时间,开盘,最高,最低,收盘,涨跌,涨幅%,振幅%,总手(万),金额(亿)
"2016-09-27,二",3222.94,3229.33,3222.94,3229.12,6.09,0.19,0.199,302740000,3591551000
"2016-09-27,二",3229.13,3229.86,3227.5,3228.06,-1.06,-0.03,0.073,260424700,3242283000
"2016-09-27,二",3227.89,3230.86,3225.96,3225.96,-2.1,-0.07,0.152,234321100,2746765000
"2016-09-27,二",3225.99,3226.25,3221.76,3223.15,-2.81,-0.09,0.139,277800900,3117957000
"2016-09-27,二",3222.93,3226.4,3222.72,3226.4,3.25,0.1,0.114,256486700,2985066000
"2016-09-27,二",3226.11,3227.99,3225.76,3226.31,-0.09,0,0.069,211666700,2758355000
"2016-09-27,二",3226.28,3226.35,3221.64,3221.98,-4.33,-0.13,0.146,242708000,2773949000
"2016-09-27,二",3222.12,3223.6,3220.38,3222.42,0.45,0.01,0.1,283338000,3039910000
"2016-09-27,二",3222.21,3222.21,3215.89,3218.9,-3.52,-0.11,0.196,387932900,4029590000
"2016-09-27,二",3219.01,3229.71,3218.79,3229.31,10.41,0.32,0.339,365945500,4058017000
"2016-09-27,二",3229.34,3237.13,3228.75,3233.69,4.38,0.14,0.26,489499300,5570968000
"2016-09-27,二",3233.38,3240.76,3233.09,3240.76,7.06,0.22,0.237,643248800,6974754000
"2016-09-28,三",3243.65,3243.65,3229.03,3230.29,-10.46,-0.32,0.451,532872700,6032409700
"2016-09-28,三",3230.58,3233.67,3230.3,3232.12,1.83,0.06,0.105,291067700,3565552100
"2016-09-28,三",3232.12,3241.57,3230.97,3240.95,8.83,0.27,0.328,377210200,4581375200
"2016-09-28,三",3241.47,3242.7,3239.11,3240.54,-0.41,-0.01,0.111,297636400,3765415000
"2016-09-28,三",3240.61,3240.67,3238.24,3239.8,-0.74,-0.02,0.075,237684500,2760662000
"2016-09-28,三",3239.59,3240.38,3234.97,3235.87,-3.93,-0.12,0.167,239352800,2780092000
"2016-09-28,三",3236.21,3237.21,3234.15,3237.16,1.29,0.04,0.095,192407400,2129055000
"2016-09-28,三",3236.98,3238.05,3234.33,3234.51,-2.66,-0.08,0.115,146999100,1636671000
"2016-09-28,三",3234.73,3235.09,3231.35,3233.29,-1.22,-0.04,0.116,183396400,2024513000
"2016-09-28,三",3233.33,3235.34,3232.55,3235.34,2.05,0.06,0.086,181080900,1945284000
"2016-09-28,三",3235.22,3237.23,3234.71,3236.67,1.34,0.04,0.078,200802100,2243003000
"2016-09-28,三",3236.75,3238.93,3235.19,3235.65,-1.02,-0.03,0.115,204757700,2398716000
"2016-09-28,三",3235.42,3235.56,3233.14,3233.2,-2.45,-0.08,0.075,221146200,2655488000
"2016-09-28,三",3233.12,3237.13,3232.71,3235.93,2.73,0.08,0.137,276637100,3189901000
"2016-09-28,三",3235.8,3237.16,3228.37,3229.54,-6.39,-0.2,0.272,449502900,5030667000
"2016-09-28,三",3229.35,3231.22,3229.19,3230.89,1.35,0.04,0.063,440195700,5257601000
"2016-09-29,四",3234.86,3240.75,3234.86,3238.2,7.31,0.23,0.182,463213000,5034631800
"2016-09-29,四",3238.05,3239.4,3236.5,3239.4,1.2,0.04,0.089,343162700,3958763000
"2016-09-29,四",3239.64,3243.87,3239.64,3242.05,2.65,0.08,0.13,389914500,4108972100
"2016-09-29,四",3242.06,3252.21,3241.14,3251.81,9.77,0.3,0.341,449762000,4885791100
"2016-09-29,四",3251.69,3253.09,3249.63,3250.07,-1.75,-0.05,0.106,468597600,4995591000
"2016-09-29,四",3249.83,3256.36,3249.76,3254.85,4.79,0.15,0.203,438124400,4738556000
"2016-09-29,四",3255.33,3257.67,3252.93,3253.7,-1.15,-0.04,0.146,316652100,3632114000
"2016-09-29,四",3253.21,3254.93,3251.14,3252.1,-1.61,-0.05,0.116,234800500,2621879000
"2016-09-29,四",3252.31,3253.32,3250.58,3251.11,-0.99,-0.03,0.084,200054700,2336699000
"2016-09-29,四",3251.25,3251.81,3247.51,3247.51,-3.6,-0.11,0.132,226924000,2740305000
"2016-09-29,四",3248.04,3249.53,3246.73,3247.9,0.39,0.01,0.086,229247500,2677028000
"2016-09-29,四",3247.98,3248.69,3245.08,3245.32,-2.58,-0.08,0.111,246625800,2739279000
"2016-09-29,四",3245.39,3248.34,3244.26,3247.14,1.82,0.06,0.126,293442500,3270477000
"2016-09-29,四",3246.7,3248.87,3245.52,3248.76,1.62,0.05,0.103,275922400,3245164000
"2016-09-29,四",3248.96,3249.94,3243.93,3244.21,-4.56,-0.14,0.185,404116700,4842015000
"2016-09-29,四",3243.58,3244.64,3242.75,3244.39,0.18,0.01,0.058,564695200,6393037000
"2016-09-30,五",3240.18,3247.51,3239.37,3246.04,1.65,0.05,0.251,389403600,4310639600
"2016-09-30,五",3246.57,3253.35,3245.95,3252.54,6.5,0.2,0.228,311852600,3986409300
"2016-09-30,五",3252.78,3254.23,3251.08,3253.84,1.3,0.04,0.097,266197300,3353495100
"2016-09-30,五",3254.13,3256.85,3253.77,3254.88,1.04,0.03,0.095,252406200,3096268000
"2016-09-30,五",3255.22,3255.89,3250.71,3251.24,-3.64,-0.11,0.159,262946800,2953885000
"2016-09-30,五",3250.89,3251.64,3249.29,3251.38,0.14,0,0.072,237390400,2682242000
"2016-09-30,五",3251.35,3257.74,3251.35,3255.17,3.79,0.12,0.197,230532500,3218639000
"2016-09-30,五",3255.02,3256.1,3253.62,3254.55,-0.62,-0.02,0.076,160327700,2093394000
"2016-09-30,五",3254.69,3256.7,3254.5,3254.91,0.36,0.01,0.068,184265600,2032120000
"2016-09-30,五",3254.56,3257.27,3254.46,3256.64,1.73,0.05,0.087,183323300,2063977000
"2016-09-30,五",3256.25,3257.69,3254.76,3255.79,-0.85,-0.03,0.09,211964000,2482297000
"2016-09-30,五",3255.75,3256.53,3253.65,3256.45,0.66,0.02,0.088,201887500,2319696000
"2016-09-30,五",3255.99,3260.93,3255.12,3258.82,2.37,0.07,0.178,334270200,3632722000
"2016-09-30,五",3258.83,3259.25,3256.48,3258.12,-0.7,-0.02,0.085,291976500,3247041000
"2016-09-30,五",3258.23,3258.72,3251.98,3252.3,-5.81,-0.18,0.207,416121200,4648826000
"2016-09-30,五",3252.32,3254.27,3251.68,3253.29,0.98,0.03,0.08,562936800,6534084000
"2016-10-10,一",3265.36,3275.05,3259.43,3259.64,6.35,0.2,0.48,1451247600,14729062000
"2016-10-10,一",3259.44,3262.96,3259.21,3262.68,3.04,0.09,0.115,612768100,6717577000
"2016-10-10,一",3262.75,3266.88,3261.9,3266.39,3.72,0.11,0.153,530969900,5927981000
"2016-10-10,一",3266.14,3266.62,3263.62,3264.07,-2.32,-0.07,0.092,368096400,4132469000
"2016-10-10,一",3264.68,3273.13,3264.18,3272.65,8.58,0.26,0.274,427087800,4749058000
"2016-10-10,一",3272.75,3278.79,3271.88,3278.79,6.13,0.19,0.211,461427500,5346538000
"2016-10-10,一",3278.11,3280.23,3276.84,3280.12,1.33,0.04,0.103,421813500,4780444000
"2016-10-10,一",3280.48,3292.1,3279.93,3291.49,11.37,0.35,0.371,506398000,5840039000
"2016-10-10,一",3292.69,3294.48,3287.84,3289.23,-2.26,-0.07,0.202,480594200,5035823000
"2016-10-10,一",3289.3,3290.71,3285.65,3286.43,-2.81,-0.09,0.154,344913900,4098922000
"2016-10-10,一",3286.68,3287.48,3284.81,3286.84,0.42,0.01,0.081,321748500,3666778000
"2016-10-10,一",3287.46,3288.09,3285.12,3285.61,-1.23,-0.04,0.09,350419500,4042516000
"2016-10-10,一",3285.55,3286.36,3284.45,3285.32,-0.29,-0.01,0.058,345110900,3943332000
"2016-10-10,一",3285.82,3290.45,3284.88,3289.34,4.02,0.12,0.17,404801900,4375127000
"2016-10-10,一",3289.21,3289.72,3286.2,3289.26,-0.09,0,0.107,394679400,4861923000
"2016-10-10,一",3289.05,3293.87,3288.6,3293.87,4.61,0.14,0.16,629848900,7360401000
"2016-10-11,二",3296.87,3302.37,3293.18,3302.05,8.18,0.25,0.279,1136092800,10990590600
"2016-10-11,二",3302.21,3305.57,3301.16,3305.17,3.12,0.09,0.134,844713200,9067103400
"2016-10-11,二",3305.23,3307.65,3302.69,3303.71,-1.46,-0.04,0.15,853966100,7195499000
"2016-10-11,二",3303.7,3306.56,3302.92,3305.24,1.53,0.05,0.11,730258300,5878988000
"2016-10-11,二",3305.21,3305.66,3301,3302.06,-3.18,-0.1,0.141,543762500,5253232000
"2016-10-11,二",3301.63,3305.6,3301.07,3305.55,3.48,0.11,0.137,386889000,4019317000
"2016-10-11,二",3305.39,3307.89,3305.39,3307.3,1.76,0.05,0.076,387747300,4485396000
"2016-10-11,二",3307.63,3307.68,3303.51,3304.22,-3.08,-0.09,0.126,276110400,3205264000
"2016-10-11,二",3303.41,3303.68,3300.9,3301.32,-2.9,-0.09,0.084,359742600,3524828000
"2016-10-11,二",3301.49,3302.21,3296.43,3296.63,-4.69,-0.14,0.175,378162400,4128605000
"2016-10-11,二",3296.24,3298.04,3295.05,3297.42,0.79,0.02,0.091,357069900,3850363000
"2016-10-11,二",3297.31,3298.7,3296.5,3297.1,-0.32,-0.01,0.067,366863700,4281166000
"2016-10-11,二",3297.24,3301.97,3297.08,3301.12,4.02,0.12,0.148,440482700,4737570000
"2016-10-11,二",3300.78,3301.4,3298.82,3299.67,-1.45,-0.04,0.078,375004400,4102409000
"2016-10-11,二",3299.68,3305.64,3299.48,3305.25,5.57,0.17,0.187,595869700,5857933000
"2016-10-11,二",3305.31,3306.91,3304.41,3306.56,1.31,0.04,0.076,738581300,7635157000
"2016-10-12,三",3299.14,3300.25,3292.83,3300.21,-6.35,-0.19,0.224,978942000,9290728600
"2016-10-12,三",3300.04,3300.2,3296.4,3296.68,-3.54,-0.11,0.115,640379700,6742366400
"2016-10-12,三",3296.68,3301.11,3296.66,3300.74,4.06,0.12,0.135,523543400,5785533000
"2016-10-12,三",3301.04,3302.25,3299.08,3299.96,-0.78,-0.02,0.096,460416300,5240257000
"2016-10-12,三",3300.27,3300.27,3295.5,3296.63,-3.33,-0.1,0.145,436576300,4846381000
"2016-10-12,三",3297.61,3298.72,3296.64,3298.31,1.67,0.05,0.063,269188200,2930355000
"2016-10-12,三",3298.37,3298.37,3293.33,3294.19,-4.11,-0.12,0.153,312076800,3237499000
"2016-10-12,三",3294.31,3296.51,3293.11,3296.51,2.32,0.07,0.103,245074300,2679507000
"2016-10-12,三",3296.13,3296.38,3294.44,3295.68,-0.83,-0.03,0.059,302307500,2883249000
"2016-10-12,三",3295.89,3298.45,3295.14,3298.44,2.76,0.08,0.101,279181000,2921801000
"2016-10-12,三",3298.26,3299.99,3297.29,3298.38,-0.06,0,0.082,345961100,3488399000
"2016-10-12,三",3298.36,3298.36,3294.77,3295.47,-2.91,-0.09,0.109,316205400,3379394000
"2016-10-12,三",3295.52,3295.52,3289.75,3293.08,-2.4,-0.07,0.175,416416600,4445519000
"2016-10-12,三",3293.39,3294.87,3291.41,3294.23,1.15,0.03,0.105,379395700,4093141000
"2016-10-12,三",3294.65,3297.4,3293.78,3296.89,2.67,0.08,0.11,394644600,4181323000
"2016-10-12,三",3297.46,3300.48,3297.1,3300.01,3.12,0.09,0.103,566669200,6241460000
"2016-10-13,四",3299.16,3305.48,3296.83,3303.86,3.85,0.12,0.262,811830800,7200141400
"2016-10-13,四",3304.05,3304.05,3299.53,3300.79,-3.07,-0.09,0.137,671213100,6159498300
"2016-10-13,四",3301.32,3303.87,3300.96,3301.36,0.57,0.02,0.088,693766400,6085544300
"2016-10-13,四",3301.1,3301.37,3294.23,3295.15,-6.22,-0.19,0.216,579285200,5827441000
"2016-10-13,四",3294.85,3297.19,3293.1,3293.1,-2.05,-0.06,0.124,387636000,4016895000
"2016-10-13,四",3292.85,3296.05,3292.43,3295.72,2.62,0.08,0.11,418088800,4112923000
"2016-10-13,四",3295.5,3302.09,3295.48,3301.38,5.66,0.17,0.201,566824800,4772797000
"2016-10-13,四",3301.88,3302.21,3299.2,3299.82,-1.56,-0.05,0.091,387923700,3662537000
"2016-10-13,四",3299.58,3300.58,3297.85,3298.17,-1.65,-0.05,0.083,366243600,3229462000
"2016-10-13,四",3298.57,3298.93,3295.65,3295.86,-2.31,-0.07,0.099,309043200,3399269000
"2016-10-13,四",3296.26,3299.07,3294.77,3299.02,3.16,0.1,0.131,412470100,4042637000
"2016-10-13,四",3298.94,3302.74,3298.94,3301.69,2.67,0.08,0.115,412677600,4771367000
"2016-10-13,四",3301.44,3307.36,3301.26,3303.53,1.84,0.06,0.185,480929700,5380752000
"2016-10-13,四",3302.93,3303.67,3299.66,3300.86,-2.67,-0.08,0.121,434295600,4504520000
"2016-10-13,四",3300.95,3303.16,3299.05,3299.62,-1.24,-0.04,0.125,492280800,5296316000
"2016-10-13,四",3299.13,3302.89,3298.2,3302.65,3.03,0.09,0.142,697910400,7461649000
"2016-10-14,五",3298.73,3298.73,3292.94,3295,-7.64,-0.23,0.175,808814700,8306724500
"2016-10-14,五",3294.75,3297.99,3294.41,3294.86,-0.15,0,0.108,590941000,6396465500
"2016-10-14,五",3294.48,3297.87,3294.2,3295.63,0.78,0.02,0.111,524699100,5802414000
"2016-10-14,五",3294.6,3294.88,3291.6,3293.8,-1.84,-0.06,0.099,523077400,5824028000
"2016-10-14,五",3294.37,3296.09,3293.96,3294.46,0.66,0.02,0.064,446053100,4309878000
"2016-10-14,五",3294.32,3297.69,3293.74,3297.69,3.24,0.1,0.12,439645700,4214006000
"2016-10-14,五",3297.38,3297.7,3292.54,3294.03,-3.66,-0.11,0.156,364080800,3780144000
"2016-10-14,五",3294.22,3294.53,3286.02,3287.38,-6.65,-0.2,0.258,475868300,4803404000
"2016-10-14,五",3287.47,3289.96,3286.05,3289.56,2.18,0.07,0.119,311988900,3086247000
"2016-10-14,五",3289.5,3291.44,3287.99,3291.21,1.65,0.05,0.105,329992000,3050457000
"2016-10-14,五",3291.35,3295.78,3290.49,3293.68,2.47,0.08,0.161,365737200,3408555000
"2016-10-14,五",3293.45,3295.18,3292.5,3294.51,0.84,0.03,0.081,372834200,3407280000
"2016-10-14,五",3294.73,3299.69,3294.62,3298.29,3.78,0.11,0.154,499212500,4696481000
"2016-10-14,五",3298.47,3298.47,3294.92,3298.23,-0.06,0,0.108,489774600,4553947000
"2016-10-14,五",3298.49,3305.19,3298.18,3305.19,6.96,0.21,0.212,773482100,6985300000
"2016-10-14,五",3305.18,3306.64,3304.16,3305.85,0.66,0.02,0.075,915425500,8860267000
"2016-10-17,一",3305.96,3306.77,3300.06,3306.58,0.73,0.02,0.203,931626600,9368857900
"2016-10-17,一",3306.86,3309.01,3306.5,3308.9,2.32,0.07,0.076,648548100,6766279100
"2016-10-17,一",3308.65,3308.65,3303.38,3303.97,-4.93,-0.15,0.159,577027500,5508055000
"2016-10-17,一",3304.32,3305.71,3303.81,3304.72,0.75,0.02,0.058,479555700,4961223000
"2016-10-17,一",3304.95,3304.95,3300.24,3301.22,-3.5,-0.11,0.143,414503100,4359456000
"2016-10-17,一",3301.3,3304.06,3301.02,3303.43,2.2,0.07,0.092,317581000,3300596000
"2016-10-17,一",3303.99,3306.52,3303.05,3305.93,2.5,0.08,0.105,359648600,3514817000
"2016-10-17,一",3305.25,3306.1,3304.68,3306.1,0.17,0.01,0.043,256482800,2640770000
"2016-10-17,一",3306.05,3306.77,3305.49,3306.5,0.41,0.01,0.038,305118300,3244290000
"2016-10-17,一",3306.82,3307.71,3303.07,3303.59,-2.92,-0.09,0.14,334130100,3460534000
"2016-10-17,一",3303.59,3303.78,3301.65,3303.46,-0.13,0,0.065,306372200,3340907000
"2016-10-17,一",3303.52,3303.74,3299.15,3299.41,-4.05,-0.12,0.139,410789100,4229584000
"2016-10-17,一",3299.43,3299.49,3285.07,3285.07,-14.34,-0.43,0.437,741757100,7339048000
"2016-10-17,一",3284.97,3287.43,3271.77,3276.51,-8.56,-0.26,0.477,1054716900,10709769000
"2016-10-17,一",3276.73,3285.1,3276.62,3283.27,6.75,0.21,0.259,700356600,7317955000
"2016-10-17,一",3283.44,3283.44,3277.33,3277.88,-5.39,-0.16,0.186,773137200,8137278000
"2016-10-18,二",3272.68,3280.93,3272.68,3280.73,2.85,0.09,0.252,720871300,7931817200
"2016-10-18,二",3281.32,3288.17,3280.9,3286.36,5.62,0.17,0.222,612465500,6573017800
"2016-10-18,二",3286.51,3287.14,3283.72,3284.14,-2.22,-0.07,0.104,388998000,4516156000
"2016-10-18,二",3284.02,3284.37,3279.51,3280.76,-3.38,-0.1,0.148,418254000,4630719000
"2016-10-18,二",3280.6,3287.57,3280.25,3287.41,6.65,0.2,0.223,410198700,4280507000
"2016-10-18,二",3287.64,3289.18,3286.42,3286.77,-0.65,-0.02,0.084,381131900,3998812000
"2016-10-18,二",3286.43,3293.69,3286.22,3291.58,4.81,0.15,0.227,449147300,5227728000
"2016-10-18,二",3291.91,3294.8,3291.9,3293.28,1.7,0.05,0.088,317402300,3416628000
"2016-10-18,二",3293.06,3294.82,3290.16,3291.39,-1.89,-0.06,0.141,345612600,3632616000
"2016-10-18,二",3291.46,3301.69,3291.13,3300.96,9.58,0.29,0.321,744663800,6478178000
"2016-10-18,二",3301.17,3316.49,3300.66,3315.18,14.22,0.43,0.48,1388543000,12388770000
"2016-10-18,二",3314.22,3314.64,3310.3,3310.86,-4.32,-0.13,0.131,730785800,7157758000
"2016-10-18,二",3311.05,3314.73,3310.35,3314.73,3.87,0.12,0.133,725406700,7106346000
"2016-10-18,二",3315.1,3319.29,3313.84,3314.17,-0.56,-0.02,0.164,822988100,8430727000
"2016-10-18,二",3314.12,3321.09,3314.12,3318.6,4.43,0.13,0.21,797339700,8360218000
"2016-10-18,二",3318.65,3321.33,3318.24,3321.33,2.74,0.08,0.093,1032262700,10495046000
"2016-10-19,三",3323.3,3329.48,3321.91,3329.16,7.83,0.24,0.228,1544338100,13355734800
"2016-10-19,三",3329.22,3332.52,3327.51,3327.67,-1.5,-0.04,0.15,1248090100,10492428200
"2016-10-19,三",3327.95,3329.31,3325.55,3329.08,1.42,0.04,0.113,762683900,6944678000
"2016-10-19,三",3329.19,3329.41,3326.3,3327.69,-1.39,-0.04,0.094,724058100,6682067000
"2016-10-19,三",3327.73,3327.98,3322.17,3323.02,-4.67,-0.14,0.174,800615600,6812218000
"2016-10-19,三",3322.86,3324.8,3322,3323.55,0.53,0.02,0.084,446443100,4369199000
"2016-10-19,三",3323.31,3323.58,3319.46,3321.21,-2.33,-0.07,0.124,483592300,4914741000
"2016-10-19,三",3321.29,3324.67,3321.14,3322.93,1.72,0.05,0.106,369852700,4145406000
"2016-10-19,三",3322.97,3323.34,3321.38,3321.91,-1.02,-0.03,0.059,333001700,3353813000
"2016-10-19,三",3321.69,3321.93,3318.4,3319.15,-2.76,-0.08,0.106,395626800,3995668000
"2016-10-19,三",3319.28,3323.56,3317.25,3323.37,4.22,0.13,0.19,422639700,4405668000
"2016-10-19,三",3323.21,3323.52,3315.14,3315.49,-7.88,-0.24,0.252,433145100,4529236000
"2016-10-19,三",3315.57,3319.52,3314.62,3319.1,3.6,0.11,0.148,436630000,4319532000
"2016-10-19,三",3319.43,3320.12,3315.56,3315.56,-3.54,-0.11,0.138,423084600,4572191000
"2016-10-19,三",3315.78,3316.18,3309.96,3310.3,-5.26,-0.16,0.188,617917400,6526526000
"2016-10-19,三",3310.29,3316.69,3310.13,3316.24,5.94,0.18,0.198,675053300,6935336000
"2016-10-20,四",3317.18,3322.77,3315.98,3319.33,3.09,0.09,0.205,920446100,8955756600
"2016-10-20,四",3319.72,3324.51,3318.29,3324.01,4.68,0.14,0.187,699172000,7170610400
"2016-10-20,四",3324.3,3324.71,3319.89,3320.21,-3.8,-0.11,0.145,647480800,7095172000
"2016-10-20,四",3319.65,3319.68,3313.57,3314.21,-6,-0.18,0.184,618790600,6399960000
"2016-10-20,四",3314.31,3316.71,3313.44,3315.47,1.25,0.04,0.099,404309000,4490065000
"2016-10-20,四",3315.36,3317.01,3312.38,3316.9,1.43,0.04,0.139,380659600,4181332000
"2016-10-20,四",3316.74,3317.5,3315.89,3316.72,-0.18,-0.01,0.048,410678300,3363390000
"2016-10-20,四",3316.67,3317.25,3315.71,3316.74,0.02,0,0.046,309370200,3035967000
"2016-10-20,四",3317.25,3317.92,3315.3,3315.5,-1.24,-0.04,0.079,300549500,3161640000
"2016-10-20,四",3315.53,3320.38,3315.24,3320.09,4.59,0.14,0.155,332006000,3778395000
"2016-10-20,四",3320.1,3321.96,3318.51,3318.99,-1.1,-0.03,0.104,386283800,4098686000
"2016-10-20,四",3318.88,3322.09,3318.38,3322.08,3.09,0.09,0.112,405633100,4296901000
"2016-10-20,四",3322.29,3323.34,3319.06,3319.31,-2.77,-0.08,0.129,431257600,4570456000
"2016-10-20,四",3318.97,3319.44,3316.98,3318.87,-0.45,-0.01,0.074,429493600,4538765000
"2016-10-20,四",3319.08,3320.88,3317.57,3318.4,-0.46,-0.01,0.1,519241900,5739419000
"2016-10-20,四",3317.88,3318.82,3316.37,3318.6,0.2,0.01,0.074,728515000,7604580000
"2016-10-21,五",3315.72,3319.86,3313,3319.86,1.26,0.04,0.207,706621000,7639028000
"2016-10-21,五",3319.93,3323.68,3319.93,3321.69,1.83,0.06,0.113,739728700,7271236000
"2016-10-21,五",3321.59,3323.44,3317.61,3319.49,-2.19,-0.07,0.175,713452000,6899681000
"2016-10-21,五",3319.6,3332.97,3319.44,3331.32,11.83,0.36,0.408,1245835700,10461645000
"2016-10-21,五",3331.51,3341.56,3331.01,3340.4,9.08,0.27,0.317,1389331000,12730090000
"2016-10-21,五",3340.61,3340.92,3327.45,3327.45,-12.95,-0.39,0.403,928133200,8810588000
"2016-10-21,五",3327.71,3328.4,3315.31,3318.92,-8.53,-0.26,0.393,935016600,9214196000
"2016-10-21,五",3318.63,3318.69,3309.18,3312.84,-6.08,-0.18,0.287,683081400,7117926000
"2016-10-21,五",3312.98,3315.96,3311.96,3314.89,2.05,0.06,0.121,383573300,4023842000
"2016-10-21,五",3314.91,3315.01,3309.22,3313.48,-1.41,-0.04,0.175,393396000,4047498000
"2016-10-21,五",3313.69,3318.37,3313.64,3316.26,2.79,0.08,0.143,356613900,3556647000
"2016-10-21,五",3316.46,3321.93,3315.88,3321.76,5.5,0.17,0.183,388234200,3924981000
"2016-10-21,五",3321.71,3324.1,3320.6,3320.94,-0.82,-0.02,0.105,420558400,4218054000
"2016-10-21,五",3320.92,3320.92,3317.5,3319.96,-0.98,-0.03,0.103,376055700,3977194000
"2016-10-21,五",3320.24,3326.95,3318.95,3326.93,6.97,0.21,0.241,503534200,5122711000
"2016-10-21,五",3326.56,3327.8,3325.33,3327.74,0.81,0.02,0.074,815352300,8099609000
"2016-10-24,一",3332.51,3340.16,3332.51,3338.3,10.56,0.32,0.23,1371193500,13160493300
"2016-10-24,一",3338.42,3338.42,3331.09,3335.67,-2.63,-0.08,0.22,899754600,8675675700
"2016-10-24,一",3335.96,3343.86,3335.56,3341.2,5.53,0.17,0.249,1016862200,9037279000
"2016-10-24,一",3341.6,3353.07,3341.19,3353.07,11.87,0.36,0.356,1144325200,10799010000
"2016-10-24,一",3353.28,3363.09,3350.96,3362.71,9.63,0.29,0.362,1360367500,13616373000
"2016-10-24,一",3363.01,3367.33,3359.26,3367.33,4.62,0.14,0.24,1224653700,11014489000
"2016-10-24,一",3367.55,3382.26,3367.31,3380.73,13.41,0.4,0.444,1475546500,14564673000
"2016-10-24,一",3380.88,3380.88,3373.64,3376.93,-3.81,-0.11,0.214,886507200,9597444000
"2016-10-24,一",3377.47,3380.88,3377.22,3378.63,1.7,0.05,0.108,801724600,8189245000
"2016-10-24,一",3378.12,3382.74,3373.62,3373.62,-5,-0.15,0.27,917032600,8438785000
"2016-10-24,一",3373.61,3373.61,3368.81,3369.47,-4.15,-0.12,0.142,687364700,6794991000
"2016-10-24,一",3369.5,3370.73,3366.06,3369.21,-0.26,-0.01,0.139,612874900,6174823000
"2016-10-24,一",3368.1,3371.58,3366.98,3370.84,1.63,0.05,0.136,576332500,6203756000
"2016-10-24,一",3371,3373.65,3368.58,3372.66,1.81,0.05,0.15,651136300,6469141000
"2016-10-24,一",3372.89,3372.89,3366,3367.45,-5.21,-0.15,0.204,742535000,7621252000
"2016-10-24,一",3367.21,3367.9,3364.77,3367.58,0.13,0,0.093,933224000,9705580000
"2016-10-25,二",3367.48,3373.76,3365.62,3366.64,-0.94,-0.03,0.242,1704722600,15494124000
"2016-10-25,二",3366.38,3366.81,3363.13,3365.62,-1.02,-0.03,0.109,1045010900,10306740000
"2016-10-25,二",3365.93,3366.11,3361.86,3365.76,0.14,0,0.126,931649800,9064780000
"2016-10-25,二",3365.52,3369.49,3365.35,3366.99,1.23,0.04,0.123,714397400,7226376000
"2016-10-25,二",3366.42,3366.42,3361.47,3362.99,-4,-0.12,0.147,677472800,7077736000
"2016-10-25,二",3362.79,3363.37,3359.67,3363.32,0.33,0.01,0.11,558032300,5675294000
"2016-10-25,二",3362.63,3364.76,3362.14,3364.22,0.9,0.03,0.078,418279300,4463709000
"2016-10-25,二",3364.26,3364.26,3361.18,3361.77,-2.45,-0.07,0.092,379513600,3922692000
"2016-10-25,二",3362.16,3363.18,3361.09,3362.52,0.75,0.02,0.062,440631300,4481292000
"2016-10-25,二",3362.43,3363.34,3357.87,3357.93,-4.59,-0.14,0.163,467194700,5014028000
"2016-10-25,二",3358.12,3360.78,3356.65,3360.01,2.08,0.06,0.123,490014300,5113953000
"2016-10-25,二",3360.29,3364.92,3359.9,3363.61,3.6,0.11,0.149,514245200,5284202000
"2016-10-25,二",3363.63,3363.63,3357.4,3357.75,-5.86,-0.17,0.185,545654400,5775620000
"2016-10-25,二",3357.74,3363.12,3357.09,3363.12,5.37,0.16,0.18,616263600,6127919000
"2016-10-25,二",3362.96,3363.74,3360.45,3360.93,-2.19,-0.07,0.098,637547200,6315876000
"2016-10-25,二",3360.85,3367.78,3360.71,3367.45,6.52,0.19,0.21,978539900,9232172000
"2016-10-26,三",3365.2,3365.2,3359.52,3364.63,-2.82,-0.08,0.169,1079412400,10893217400
"2016-10-26,三",3364.59,3365.71,3361.87,3363.43,-1.2,-0.04,0.114,836954700,8979892600
